"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,88.462002,0.213934,"ns/op",http,") T@"
"benchmark.StringContains.stringContains","avgt",1,100,8.966755,0.001200,"ns/op",http,") T@"
