"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,190.873424,1.738216,"ns/op",http,"gTmK~$?Mg3`g5N/;SLT4}
~httpz$vy"
"benchmark.StringContains.stringContains","avgt",1,100,12.371336,0.101841,"ns/op",http,"gTmK~$?Mg3`g5N/;SLT4}
~httpz$vy"
