"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,124.519683,0.367712,"ns/op",http,ZKcUyZ(p#(!ahttp
"benchmark.StringContains.stringContains","avgt",1,100,9.879187,0.019269,"ns/op",http,ZKcUyZ(p#(!ahttp
