"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,124.004002,0.250492,"ns/op",http,"H~y *_Z1lZY8http"
"benchmark.StringContains.stringContains","avgt",1,100,9.851219,0.011659,"ns/op",http,"H~y *_Z1lZY8http"
