"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,119.129235,1.090749,"ns/op",http,http
"benchmark.StringContains.stringContains","avgt",1,100,9.926939,0.022434,"ns/op",http,http
