"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,86.920489,1.006893,"ns/op",http,bcus
"benchmark.StringContains.stringContains","avgt",1,100,8.975480,0.006682,"ns/op",http,bcus
