"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,255.349115,0.822146,"ns/op",http,httpWF2?-})R\)l@
"benchmark.StringContains.stringContains","avgt",1,100,9.902046,0.017137,"ns/op",http,httpWF2?-})R\)l@
