"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,97.675850,0.177673,"ns/op",http," KPcWD}a"
"benchmark.StringContains.stringContains","avgt",1,100,9.013607,0.025082,"ns/op",http," KPcWD}a"
