"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,276.882270,2.454363,"ns/op",http,",O(l<)xPlxwTrs#khttp4yrn9dF^2{V"
"benchmark.StringContains.stringContains","avgt",1,100,12.332417,0.146357,"ns/op",http,",O(l<)xPlxwTrs#khttp4yrn9dF^2{V"
