"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,171.276812,3.719688,"ns/op",http,"0V-:s,#iY
<)ue^'&qAUR[jJ<x}<Ng~#e{q%!V=x*S^j4-C(Rsrm>""D7aP`+9i"
"benchmark.StringContains.stringContains","avgt",1,100,16.276313,0.198423,"ns/op",http,"0V-:s,#iY
<)ue^'&qAUR[jJ<x}<Ng~#e{q%!V=x*S^j4-C(Rsrm>""D7aP`+9i"
