"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,219.563195,2.170815,"ns/op",http,3-`http?hNg^[?_
"benchmark.StringContains.stringContains","avgt",1,100,9.896639,0.021321,"ns/op",http,3-`http?hNg^[?_
