"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,187.831630,2.862808,"ns/op",http,uL?UH`gThttp]8IL
"benchmark.StringContains.stringContains","avgt",1,100,10.562898,0.729789,"ns/op",http,uL?UH`gThttp]8IL
