"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,97.246835,0.226908,"ns/op",http,'}>[U4d;
"benchmark.StringContains.stringContains","avgt",1,100,8.987219,0.010229,"ns/op",http,'}>[U4d;
