"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,180.850801,1.998364,"ns/op",http,*B{iGoS{httpJdkI
"benchmark.StringContains.stringContains","avgt",1,100,9.870006,0.003983,"ns/op",http,*B{iGoS{httpJdkI
