"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,634.439989,7.058911,"ns/op",http,"d-W	FQdbWqUqra!/httpiF&(JAR=f(eYkXgaA<+od358X,
HD1-b63cdEnJ>tWG"
"benchmark.StringContains.stringContains","avgt",1,100,12.187070,0.022819,"ns/op",http,"d-W	FQdbWqUqra!/httpiF&(JAR=f(eYkXgaA<+od358X,
HD1-b63cdEnJ>tWG"
