"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,182.037855,2.454918,"ns/op",http,"V,zAfhg>httpGf+l"
"benchmark.StringContains.stringContains","avgt",1,100,9.882518,0.022229,"ns/op",http,"V,zAfhg>httpGf+l"
