"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,787.100179,9.182706,"ns/op",http,http}qH=VyJ<xS$p$UI[(~\V{xs?a}o0x<ps/p6z!&$c{V{'2BAN/#2M`qK%c!7;
"benchmark.StringContains.stringContains","avgt",1,100,10.038134,0.107599,"ns/op",http,http}qH=VyJ<xS$p$UI[(~\V{xs?a}o0x<ps/p6z!&$c{V{'2BAN/#2M`qK%c!7;
