"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,229.470661,1.980872,"ns/op",http,2zshttp-}E+u`Um
"benchmark.StringContains.stringContains","avgt",1,100,9.874841,0.011232,"ns/op",http,2zshttp-}E+u`Um
