"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,226.804245,0.622492,"ns/op",http,0j+^httpbeOYcC$0
"benchmark.StringContains.stringContains","avgt",1,100,9.855576,0.006186,"ns/op",http,0j+^httpbeOYcC$0
