"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,434.323349,2.483389,"ns/op",http,"httpD4Kb^uKZApRZsvJQk'""[h5^5iXxN"
"benchmark.StringContains.stringContains","avgt",1,100,9.883751,0.021849,"ns/op",http,"httpD4Kb^uKZApRZsvJQk'""[h5^5iXxN"
