"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,273.205947,1.161139,"ns/op",http,NIRM?79y1@L5J\+*httpeGgV}tTxO4/f
"benchmark.StringContains.stringContains","avgt",1,100,12.349166,0.105473,"ns/op",http,NIRM?79y1@L5J\+*httpeGgV}tTxO4/f
