"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,455.487295,5.935684,"ns/op",http,"[L""zS<xpfdS/@u;[I>9m`AJ-Se|YHEy>httpTq2NV33#bJ=GhG#Ac!$vI.	HRS
H"
"benchmark.StringContains.stringContains","avgt",1,100,14.483663,0.059377,"ns/op",http,"[L""zS<xpfdS/@u;[I>9m`AJ-Se|YHEy>httpTq2NV33#bJ=GhG#Ac!$vI.	HRS
H"
