"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,113.264045,0.606777,"ns/op",http,<[xK5+$h
"benchmark.StringContains.stringContains","avgt",1,100,8.973310,0.004670,"ns/op",http,<[xK5+$h
