"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,152.385328,5.733155,"ns/op",http,httpvF[_
"benchmark.StringContains.stringContains","avgt",1,100,9.928295,0.020434,"ns/op",http,httpvF[_
