"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,97.106292,0.184889,"ns/op",http,"/.R""iu.9"
"benchmark.StringContains.stringContains","avgt",1,100,8.974715,0.006571,"ns/op",http,"/.R""iu.9"
