"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,258.514666,1.164221,"ns/op",http,"httpPS*F0Iu,%zx"
"benchmark.StringContains.stringContains","avgt",1,100,9.844517,0.021250,"ns/op",http,"httpPS*F0Iu,%zx"
