"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,130.140701,0.987182,"ns/op",http,?Ha`http
"benchmark.StringContains.stringContains","avgt",1,100,9.885403,0.004195,"ns/op",http,?Ha`http
