"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,100.620309,0.409037,"ns/op",http,"6<TGM'lt^qke,ewe"
"benchmark.StringContains.stringContains","avgt",1,100,8.987086,0.013996,"ns/op",http,"6<TGM'lt^qke,ewe"
