"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,185.879740,2.100383,"ns/op",http,1`L9LBrBhttp]NCA
"benchmark.StringContains.stringContains","avgt",1,100,9.864172,0.003886,"ns/op",http,1`L9LBrBhttp]NCA
