"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,275.600463,2.578949,"ns/op",http,"Za""_t?4i
0rp;z""^?xUj40DMLw<7*3rrOCgc]@N^@SElchttp];5flQ
#<@A2"
"benchmark.StringContains.stringContains","avgt",1,100,16.760316,0.112107,"ns/op",http,"Za""_t?4i
0rp;z""^?xUj40DMLw<7*3rrOCgc]@N^@SElchttp];5flQ
#<@A2"
