"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,456.153081,1.838717,"ns/op",http,"8CZRw^5Fi#[D0
+ H??$zWZtU1.A]v	http ""B|%NO@G40g
7NinKBH_8<U&WFa"
"benchmark.StringContains.stringContains","avgt",1,100,14.632275,0.058119,"ns/op",http,"8CZRw^5Fi#[D0
+ H??$zWZtU1.A]v	http ""B|%NO@G40g
7NinKBH_8<U&WFa"
