"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,226.416967,0.606175,"ns/op",http,"^T>,httpoE@aDY)D"
"benchmark.StringContains.stringContains","avgt",1,100,9.866428,0.012530,"ns/op",http,"^T>,httpoE@aDY)D"
